Date,Close,sentiment_score,price_change_lag1,price_change_lag2,volatility_5d,volume_delta,ma_ratio_5,ma_ratio_20,target_signal
2023-04-20,164.1190185546875,0.0031958743929862976,0.006968204929837185,0.00750474303585813,0.014477792642358737,-0.04412395088436194,-0.009604514447515089,-0.02934449578027598,0
2023-04-21,162.5137939453125,0.16556909680366516,-0.005846221362989401,0.006968204929837185,0.005803850143706602,0.09924937447873217,-0.002472269597601384,-0.020990188089966,1
2023-04-24,162.8190460205078,0.05686808625857035,-0.00978085674354745,-0.005846221362989401,0.007657052161935258,0.11211024774860645,0.007150553626382283,-0.009474809830595787,0
2023-04-25,161.28274536132812,0.010418958961963654,0.0018783148666017269,-0.00978085674354745,0.00771595245054104,-0.2809128979229413,0.0053833045827522685,-0.009795512097876435,1
2023-04-26,161.2729034423828,0.02828476329644521,-0.009435632358306467,0.0018783148666017269,0.007388599319009934,0.16125302744245484,0.011662765309476297,0.0013128314505839178,2
2023-04-27,165.8522491455078,-0.026526324450969696,-6.102276423469721e-05,-0.009435632358306467,0.005346412732163111,-0.06600347743261192,0.006998063520721409,0.0032394846866563576,2
2023-04-28,167.10296630859375,0.10113580524921417,0.028395009982325137,-6.102276423469721e-05,0.01557500496324489,0.4264617967946407,-0.018716065525145043,-0.022192689993728143,1
2023-05-01,167.0143280029297,0.11424136906862259,0.007541152860632172,0.028395009982325137,0.014100786429015064,-0.1483214000120181,-0.020568062487786754,-0.027354299870517296,0
2023-05-02,165.9802703857422,-0.11946296691894531,-0.0005304412460301888,0.007541152860632172,0.014302149164927176,-0.05070926027436917,-0.01502439689328483,-0.025455351268760085,0
2023-05-03,164.90682983398438,0.03916104510426521,-0.006191430576958368,-0.0005304412460301888,0.013525733553565173,-0.07712933723884141,-0.003227654271594438,-0.01868084407313586,0
2023-05-04,163.27203369140625,0.02542213201522827,-0.006467278003964627,-0.006191430576958368,0.014492248992298184,0.34507090243403815,0.007667959554132242,-0.011749636866964619,2
2023-05-05,170.93389892578125,0.11371493339538574,-0.009913453216121582,-0.006467278003964627,0.006840224047223945,0.2471659297469908,0.014596816731207607,-0.0012423604203137817,1
2023-05-08,170.86495971679688,-0.05212777256965637,0.04692699087007379,-0.009913453216121582,0.0238082947783295,0.39659803484687717,-0.026398665134127586,-0.04344354796379746,0
2023-05-09,169.16123962402344,0.04803961515426636,-0.00040330917049002935,0.04692699087007379,0.02380129261887232,-0.5067322913765324,-0.02149862214080156,-0.039752126443340696,2
2023-05-10,170.92404174804688,-0.009921704729398092,-0.009971149705576221,-0.00040330917049002935,0.024292235832742183,-0.19005303523054595,-0.007882699775602964,-0.026887695287571067,1
2023-05-11,171.11117553710938,-0.02646718919277191,0.010420839478011867,-0.009971149705576221,0.023632138597289326,0.18526746810392947,-0.011073965882611558,-0.03304613826607039,0
2023-05-12,170.18417358398438,-0.0011565275490283966,0.0010948359701108412,0.010420839478011867,0.022076067384987397,-0.07835903544937595,-0.002992863704841753,-0.03174680678747932,1
2023-05-15,169.69105529785156,-0.044267699122428894,-0.005417541842110518,0.0010948359701108412,0.007666019404063628,-0.08041248356548658,0.0015568102040761644,-0.02427409108963452,1
2023-05-16,169.69105529785156,-0.02615109086036682,-0.0028975566631609384,-0.005417541842110518,0.007710282919568147,-0.18154705038752028,0.0030837327249400026,-0.019384782111979804,1
2023-05-17,170.30250549316406,-0.15071064233779907,0.0,-0.0028975566631609384,0.0060309496951511015,0.12997126120638525,0.003708180104205816,-0.01769073345231087,2
2023-05-18,172.62989807128906,-0.08737368881702423,0.003603314236211519,0.0,0.0035111134456940743,0.3761858737648509,-0.0006254309110922396,-0.019685506021219545,1
2023-05-19,172.7383575439453,-0.12924186885356903,0.013666226291770167,0.003603314236211519,0.007440745970371427,0.13019657783391647,-0.01233946463654434,-0.030437019649050323,0
2023-05-22,171.79161071777344,0.032739490270614624,0.0006282774529093871,0.013666226291770167,0.006394110841172289,-0.14790363483961788,-0.010002313485500403,-0.02808623956667955,0
2023-05-23,169.1881103515625,0.007836788892745972,-0.005480814103092424,0.0006282774529093871,0.007059519694586193,-0.2192924143738969,-0.0021009483027765175,-0.020118536736795645,1
2023-05-24,169.4642333984375,0.00826910138130188,-0.015154991302154364,-0.005480814103092424,0.010704649885382094,0.16470626037102742,0.012660381864502357,-0.002703660526887197,2
2023-05-25,170.59835815429688,0.09252813458442688,0.0016320475847932947,-0.015154991302154364,0.010548717016132055,-0.11042557929190322,0.010021044465302165,-0.0019118120570414954,2
2023-05-26,173.00460815429688,0.06062242388725281,0.006692413691760324,0.0016320475847932947,0.008370498612827728,0.24178010123273563,0.0009248382025079938,-0.007156007146119303,2
2023-05-30,174.8487548828125,0.09165523946285248,0.014104766458676421,0.006692413691760324,0.011241288060814003,-0.021821924674847448,-0.012688818075097585,-0.019259434840091294,1
2023-05-31,174.7994384765625,-0.04478958249092102,0.010659523744424693,0.014104766458676421,0.011460493817894709,0.020596334457919196,-0.01960518333018002,-0.027363056519969398,2
2023-06-01,177.60018920898438,0.11276692152023315,-0.000282051801187011,0.010659523744424693,0.00601758897134837,0.7801548841763692,-0.012908278670379136,-0.02456599168131457,1
2023-06-02,178.44830322265625,0.05581528246402741,0.01602265291485705,-0.000282051801187011,0.0064931911254845626,-0.30839053935094796,-0.01931258884841447,-0.036374985544546545,0
2023-06-05,177.0972442626953,0.022242286801338197,0.004775411656087192,0.01602265291485705,0.006747559410309397,-0.100213637379575,-0.015175512373546307,-0.036702533641482016,1
2023-06-06,176.73233032226562,-0.0011419951915740967,-0.007571150498837609,0.004775411656087192,0.009207658152800826,0.966977381127121,-0.0030404665763992256,-0.02761352185827548,0
2023-06-07,175.36158752441406,-0.09382082521915436,-0.0020605286205831463,-0.007571150498837609,0.008909038534033204,-0.46822254021230625,0.0011495959793927923,-0.02394579501706473,2
2023-06-08,178.07354736328125,0.035683813691139224,-0.007756038724505365,-0.0020605286205831463,0.009986592320753123,-0.04477828288747299,0.009616378407581783,-0.014548431032873066,1
2023-06-09,178.45816040039062,0.053420111536979675,0.015464959442669457,-0.007756038724505365,0.00977325733440971,-0.1893579101326024,-0.005227867013395171,-0.0275488448040605,2
2023-06-12,181.2490081787109,0.013877940177917481,0.0021598549745558415,0.015464959442669457,0.009559588587981152,-0.026185454914776307,-0.007360752922892733,-0.027586210139786127,1
2023-06-13,180.77569580078125,0.15236730873584747,0.01563866719268381,0.0021598549745558415,0.010521979528847671,0.10991615541922295,-0.01806399634292155,-0.03950692163506064,1
2023-06-14,181.4068298339844,0.0148067444562912,-0.002611392926702094,0.01563866719268381,0.010612817069579623,0.012053453806455616,-0.011019711131196264,-0.033926274947000734,2
2023-06-15,183.4383087158203,-0.1711893230676651,0.0034912548968899504,-0.002611392926702094,0.008280285430542779,0.04612855480974565,-0.007795635477721108,-0.03405820647173741,0
2023-06-16,182.36338806152344,0.00026707053184509276,0.01119846967005067,0.0034912548968899504,0.007333511490270108,0.1387034068938393,-0.012934638061663506,-0.04117504156818941,1
2023-06-20,182.45216369628903,-0.039883981148401894,-0.005859848260823863,0.01119846967005067,0.009052246733558327,0.5474743708087026,-0.002833583806772788,-0.0328546475060133,0
2023-06-21,181.4167022705078,0.022731727361679076,0.00048680623731134354,-0.005859848260823863,0.00651913677006919,-0.5081871529842124,-0.0019999021508823045,-0.030663216300491958,2
2023-06-22,184.41465759277344,-0.0011419951915740967,-0.005675248814833722,0.00048680623731134354,0.0071015108753173135,-0.005690865899182884,0.0044029917594143875,-0.02247783200476061,1
2023-06-23,184.09906005859372,0.09397922158241272,0.016525244284263385,-0.005675248814833722,0.010120013901289361,0.034930335227008724,-0.008663159134120857,-0.03424067370307915,0
2023-06-26,182.7085876464844,-0.04226931929588318,-0.001711347342447267,0.016525244284263385,0.009218998068914939,0.03652432515762416,-0.006245907623266933,-0.028610375565390145,2
2023-06-27,185.45997619628903,0.04781295359134674,-0.007552849056734812,-0.001711347342447267,0.009547829964521816,-0.0946646083174878,0.0016947567185205958,-0.017903697931934248,2
2023-06-28,186.633544921875,-0.12008771300315857,0.015058890144387549,-0.007552849056734812,0.011582610057059198,0.054942221353457166,-0.009922245656991513,-0.02911560554058812,1
2023-06-29,186.9688262939453,0.18567076325416565,0.006327881355618681,0.015058890144387549,0.010437081500380134,0.009579979026548058,-0.010557478504181539,-0.0320634146269676,2
2023-06-30,191.2882537841797,-0.013380095362663269,0.0017964689692340219,0.006327881355618681,0.008533256069994992,-0.09507622498867563,-0.009599607090040041,-0.030544774915330253,0
2023-07-03,189.7991485595703,0.007354849576950073,0.023102393997187276,0.0017964689692340219,0.011840185384374072,0.838579593633286,-0.024446958572276745,-0.04885791360378644,0
2023-07-05,188.6847686767578,-0.029849278926849365,-0.007784614032231407,0.023102393997187276,0.01191527029410327,-0.6308294958996963,-0.009321425421690677,-0.03840532236667937,1
2023-07-06,189.1581573486328,0.11276692152023315,-0.005871363972229537,-0.007784614032231407,0.012352294891408903,0.4915125468081454,-5.225768651773155e-05,-0.02965550118897964,0
2023-07-07,188.0437774658203,0.037245649844408035,0.0025088865158267026,-0.005871363972229537,0.012252482477826229,-0.038917057222566775,0.0001145791663874629,-0.028799385544616807,0
2023-07-10,186.0023956298828,0.10914076864719391,-0.005891259982822805,0.0025088865158267026,0.012868961421869156,0.038157815954566354,0.007184729637849552,-0.019671745443329725,1
2023-07-11,185.47972106933597,0.014863044023513794,-0.010855886131667103,-0.005891259982822805,0.004957498151072239,0.2799786393250028,0.012554966823635993,-0.006781230257657644,2
2023-07-12,187.14637756347656,-0.01824861392378807,-0.002810042089924969,-0.010855886131667103,0.004903028555878756,-0.22168912356355408,0.010750733057251827,-0.0020895679431347514,1
2023-07-13,187.90570068359372,-0.06319986283779144,0.008985653442499908,-0.002810042089924969,0.007656512986113005,0.30258736955407706,0.00010530928896246294,-0.00940098615349172,1
2023-07-14,188.05364990234372,-0.13170015811920166,0.004057375461940849,0.008985653442499908,0.007892574890155829,-0.31947055318336404,-0.005269165318401048,-0.011506747119757299,2
2023-07-17,191.3080291748047,0.017807118594646454,0.0007873588625133543,0.004057375461940849,0.0074760515693231685,0.00662517566753662,-0.006041259678858157,-0.010517166757922691,1
2023-07-18,191.0515899658203,0.02200925350189209,0.017305589517411457,0.0007873588625133543,0.007821960137500996,0.21395514246855796,-0.017402999291010524,-0.025292638609273665,2
2023-07-19,192.4026641845703,-0.05345105628172556,-0.001340451888457106,0.017305589517411457,0.007442274022317057,-0.04418034766291501,-0.010251265159127332,-0.021710552325230892,0
2023-07-20,190.4599151611328,0.09725251793861389,0.007071776890167358,-0.001340451888457106,0.007295464847509129,0.6672251191802552,-0.011737557855110325,-0.025994363208555304,0
2023-07-21,189.28636169433597,0.007727071642875671,-0.010097308328193555,0.007071776890167358,0.010200244160460423,-0.25992798168613285,0.0010251738085484963,-0.013685163436797376,1
2023-07-24,190.0851593017578,0.004386484622955322,-0.006161682188107642,-0.010097308328193555,0.010977524542206357,0.20762421703490364,0.008533897145771796,-0.00628326512601185,1
2023-07-25,190.9431304931641,-0.16662698984146118,0.004220048397949316,-0.006161682188107642,0.007098950701590291,-0.3693297031202877,0.0030090658411559,-0.008884591762612803,1
2023-07-26,191.8109588623047,-0.11669777830441792,0.004513614816421541,0.004220048397949316,0.007551032658567582,-0.1783823808117626,-0.0016113924883143227,-0.011181722453618592,0
2023-07-27,190.54864501953125,-0.20020999014377594,0.004544957270257388,0.004513614816421541,0.007017542403456507,0.2732785812376619,-0.0067454631760349715,-0.013999994272314686,2
2023-07-28,193.1226043701172,-0.0970723144710064,-0.00658103087675832,0.004544957270257388,0.005917284411284188,-0.0002464615909621992,-7.239067646525044e-05,-0.006440788270404174,1
2023-07-31,193.7340087890625,-0.015051349997520447,0.013508148275324094,-0.00658103087675832,0.007123268777896987,0.01751362194006778,-0.009426678801686017,-0.018089824005610433,1
2023-08-01,192.90562438964844,-0.09493134170770645,0.0031658873954163447,0.013508148275324094,0.007132244669908694,-0.19604525857606114,-0.008785960156741823,-0.0205574159031523,0
2023-08-02,189.91751098632807,-0.010046537965536118,-0.004275885295472293,0.0031658873954163447,0.007957200903671927,-0.09398801260042089,-0.0024947748674426506,-0.01554626730989539,0
2023-08-03,188.52700805664065,0.020257487893104553,-0.015490027378801119,-0.004275885295472293,0.010900848523318924,0.43252755500339735,0.011205747766790397,0.00026742197805429413,0
2023-08-04,179.47390747070312,0.11131919920444489,-0.007321615171059781,-0.015490027378801119,0.010984477012398942,0.21524212481618132,0.016519348043666282,0.007477621355553632,0
2023-08-07,176.37733459472656,-0.0424203226963679,-0.04802017853705942,-0.007321615171059781,0.019954106832114127,0.8936298076923077,0.052585384698965454,0.05590974648703528,2
2023-08-08,177.31422424316406,0.1748528778553009,-0.017253610397277575,-0.04802017853705942,0.017387727302513825,-0.15851334290011454,0.05138382732513391,0.07171930861189901,0
2023-08-09,175.72647094726562,-0.03599315881729126,0.005311848319911716,-0.017253610397277575,0.019717340933705845,-0.3049220044662576,0.02824236379525269,0.06375402791540608,1
2023-08-10,175.50949096679688,-0.059739458560943606,-0.008954460944549103,0.005311848319911716,0.0200198759460481,-0.10976364949943229,0.02138162847623515,0.07011609520675277,1
2023-08-11,175.56874084472656,0.02518157660961151,-0.0012347597905945085,-0.008954460944549103,0.020792488222042722,-0.09426534279586274,0.0078103735027852395,0.06790757238404166,2
2023-08-14,177.21791076660156,-0.13959971070289612,0.00033758788543747364,-0.0012347597905945085,0.008842134357066406,-0.04846133169003908,0.0030216738586656966,0.06399161990368052,0
2023-08-15,175.23301696777344,-0.05206815153360367,0.009393300390150516,0.00033758788543747364,0.006956282586272873,-0.16067698374416517,-0.0053636972063310084,0.05011486847125224,1
2023-08-16,174.36398315429688,0.03423801064491272,-0.011200300185472023,0.009393300390150516,0.00819019293976451,-0.0012134922015953897,0.0035273554125536677,0.05749611352977513,0
2023-08-17,171.8260955810547,0.018716484308242798,-0.004959304065605297,-0.011200300185472023,0.007552621042340494,0.07661854176504845,0.0069661484199252666,0.057593988265457696,1
2023-08-18,172.30999755859375,0.019101294875144958,-0.014555113546565246,-0.004959304065605297,0.009515468839357012,0.40664411081467233,0.017551780313912024,0.06779246047903364,2
2023-08-21,173.64312744140625,0.11054941266775131,0.0028162310032284754,-0.014555113546565246,0.009868758988913826,-0.07403096140193666,0.010911747859731369,0.05986764410527745,2
